INIT_GPS_LOG
23:45:29,38.993057,-76.939224,27.10,74.00,3
23:45:29,38.993057,-76.939224,27.00,74.00,3
23:45:30,38.993057,-76.939224,27.00,74.00,3
23:45:30,38.993057,-76.939224,26.90,74.00,3
23:45:31,38.993057,-76.939224,26.90,74.00,3
23:45:31,38.993057,-76.939224,27.00,74.00,3
23:45:32,38.993061,-76.939224,27.00,74.00,5
23:45:32,38.993061,-76.939224,26.90,74.00,5
23:45:33,38.993061,-76.939224,26.90,74.00,5
23:45:33,38.993061,-76.939224,26.70,74.00,5
23:45:34,38.993061,-76.939224,26.70,74.00,5
23:45:34,38.993061,-76.939224,26.60,74.00,5
23:45:35,38.993061,-76.939224,26.60,74.00,5
23:45:35,38.993061,-76.939224,26.50,74.00,5
23:45:36,38.993061,-76.939217,26.50,74.00,5
23:45:36,38.993061,-76.939217,26.40,74.00,5
23:45:37,38.993061,-76.939217,26.40,74.00,5
23:45:37,38.993061,-76.939217,26.20,74.00,5
23:45:38,38.993061,-76.939217,26.20,74.00,5
23:45:38,38.993061,-76.939217,26.10,74.00,5
23:45:39,38.993061,-76.939217,26.10,74.00,5
23:45:39,38.993061,-76.939217,26.00,74.00,5
23:45:40,38.993061,-76.939217,26.00,74.00,5
23:45:40,38.993061,-76.939217,25.90,74.00,5
23:45:41,38.993061,-76.939217,25.90,74.00,5
23:45:41,38.993061,-76.939217,25.70,74.00,5
23:45:42,38.993061,-76.939217,25.70,74.00,5
23:45:42,38.993061,-76.939217,25.60,74.00,5
23:45:43,38.993061,-76.939217,25.60,74.00,5
